file,class,method_x_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,method_y,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,method_x_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\RedisScheduler.java,us.codecraft.webmagic.scheduler.RedisScheduler,getLeftRequestsCount/1[us.codecraft.webmagic.Task],1.0,1.0,0.5,1.0,109,getLeftRequestsCount/1[us.codecraft.webmagic.Task],0,1,1,10,1,2,1,0,0,0,getLeftRequestsCount/1[us.codecraft.webmagic.Task],1.0,1.0,0.5,1.0,109,0,1,1,10,1,2,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\RedisScheduler.java,us.codecraft.webmagic.scheduler.RedisScheduler,getQueueKey/1[us.codecraft.webmagic.Task],1.0,1.0,0.5,1.0,99,getQueueKey/1[us.codecraft.webmagic.Task],3,1,1,3,1,0,1,0,0,0,getQueueKey/1[us.codecraft.webmagic.Task],1.0,1.0,0.5,1.0,99,3,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\RedisScheduler.java,us.codecraft.webmagic.scheduler.RedisScheduler,getSetKey/1[us.codecraft.webmagic.Task],1.0,1.0,0.5,1.0,95,getSetKey/1[us.codecraft.webmagic.Task],4,1,1,3,1,0,1,0,0,0,getSetKey/1[us.codecraft.webmagic.Task],1.0,1.0,0.5,1.0,95,4,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\RedisScheduler.java,us.codecraft.webmagic.scheduler.RedisScheduler,getTotalRequestsCount/1[us.codecraft.webmagic.Task],1.0,1.0,0.5,1.0,120,getTotalRequestsCount/1[us.codecraft.webmagic.Task],0,1,1,10,1,2,1,0,0,0,getTotalRequestsCount/1[us.codecraft.webmagic.Task],1.0,1.0,0.5,1.0,120,0,1,1,10,1,2,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\RedisScheduler.java,us.codecraft.webmagic.scheduler.RedisScheduler,"isDuplicate/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",2.0,1.0,0.33333334,2.0,48,"isDuplicate/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",0,2,2,9,1,1,2,0,0,0,"isDuplicate/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",2.0,1.0,0.33333334,2.0,48,0,2,2,9,1,1,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\RedisScheduler.java,us.codecraft.webmagic.scheduler.RedisScheduler,poll/1[us.codecraft.webmagic.Task],5.0,2.0,0.2857143,4.0,74,poll/1[us.codecraft.webmagic.Task],1,3,3,21,3,7,1,0,0,0,poll/1[us.codecraft.webmagic.Task],5.0,2.0,0.2857143,4.0,74,1,3,3,21,3,7,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\RedisScheduler.java,us.codecraft.webmagic.scheduler.RedisScheduler,"pushWhenNoDuplicate/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",5.0,2.0,0.2857143,3.0,59,"pushWhenNoDuplicate/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",0,4,2,14,0,3,2,0,0,0,"pushWhenNoDuplicate/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",5.0,2.0,0.2857143,3.0,59,0,4,2,14,0,3,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\RedisScheduler.java,us.codecraft.webmagic.scheduler.RedisScheduler,resetDuplicateCheck/1[us.codecraft.webmagic.Task],1.0,1.0,0.5,1.0,38,resetDuplicateCheck/1[us.codecraft.webmagic.Task],0,1,1,9,0,1,1,0,0,0,resetDuplicateCheck/1[us.codecraft.webmagic.Task],1.0,1.0,0.5,1.0,38,0,1,1,9,0,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\RedisScheduler.java,us.codecraft.webmagic.scheduler.RedisScheduler,RedisScheduler/1[java.lang.String],0.0,0.0,-1.0,0.0,28,RedisScheduler/1[java.lang.String],4,0,1,3,0,0,1,0,0,0,RedisScheduler/1[java.lang.String],0.0,0.0,-1.0,0.0,28,4,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\RedisScheduler.java,us.codecraft.webmagic.scheduler.RedisScheduler,RedisScheduler/1[redis.clients.jedis.JedisPool],2.0,1.0,0.5,1.0,32,RedisScheduler/1[us.codecraft.webmagic.scheduler.JedisPool],0,1,1,4,0,0,1,0,0,0,RedisScheduler/1[redis.clients.jedis.JedisPool],2.0,1.0,0.5,1.0,32,0,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\configurable\ConfigurablePageProcessor.java,us.codecraft.webmagic.configurable.ConfigurablePageProcessor,getSite/0,0.0,1.0,1.0,0.0,47,getSite/0,0,0,1,3,1,0,0,0,0,0,getSite/0,0.0,1.0,1.0,0.0,47,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\configurable\ConfigurablePageProcessor.java,us.codecraft.webmagic.configurable.ConfigurablePageProcessor,process/1[us.codecraft.webmagic.Page],10.0,1.0,0.09090909,2.0,26,process/1[us.codecraft.webmagic.Page],0,11,7,22,0,2,1,1,0,0,process/1[us.codecraft.webmagic.Page],10.0,1.0,0.09090909,2.0,26,0,11,7,22,0,2,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\configurable\ConfigurablePageProcessor.java,us.codecraft.webmagic.configurable.ConfigurablePageProcessor,"ConfigurablePageProcessor/2[us.codecraft.webmagic.Site,java.util.List]",0.0,2.0,1.0,0.0,20,"ConfigurablePageProcessor/2[us.codecraft.webmagic.Site,java.util.List]",1,0,1,4,0,0,2,0,0,0,"ConfigurablePageProcessor/2[us.codecraft.webmagic.Site,java.util.List]",0.0,2.0,1.0,0.0,20,1,0,1,4,0,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\pipeline\MultiPagePipeline.java,us.codecraft.webmagic.pipeline.MultiPagePipeline.72,"compare/2[java.util.Map.Entry,java.util.Map.Entry]",4.0,0.0,0.0,1.0,74,"compare/2[java.util.Map.Entry,java.util.Map.Entry]",0,0,2,10,2,2,2,0,0,0,"compare/2[java.util.Map.Entry,java.util.Map.Entry]",4.0,0.0,0.0,1.0,74,0,0,2,10,2,2,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\BasicTypeFormatter.java,us.codecraft.webmagic.model.formatter.BasicTypeFormatter.BooleanFormatter,clazz/0,1.0,0.0,0.0,1.0,144,clazz/0,0,0,1,3,1,0,0,0,0,0,clazz/0,1.0,0.0,0.0,1.0,144,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\BasicTypeFormatter.java,us.codecraft.webmagic.model.formatter.BasicTypeFormatter.BooleanFormatter,formatTrimmed/1[java.lang.String],0.0,0.0,-1.0,0.0,139,formatTrimmed/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,formatTrimmed/1[java.lang.String],0.0,0.0,-1.0,0.0,139,0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageMapper.java,us.codecraft.webmagic.model.PageMapper,get/1[us.codecraft.webmagic.Page],0.0,0.0,-1.0,0.0,22,get/1[us.codecraft.webmagic.Page],0,1,1,3,1,0,1,0,0,0,get/1[us.codecraft.webmagic.Page],0.0,0.0,-1.0,0.0,22,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageMapper.java,us.codecraft.webmagic.model.PageMapper,getAll/1[us.codecraft.webmagic.Page],0.0,0.0,-1.0,0.0,26,getAll/1[us.codecraft.webmagic.Page],0,1,1,3,1,0,1,0,0,0,getAll/1[us.codecraft.webmagic.Page],0.0,0.0,-1.0,0.0,26,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageMapper.java,us.codecraft.webmagic.model.PageMapper,PageMapper/1[java.lang.Class],0.0,2.0,1.0,0.0,17,PageMapper/1[java.lang.Class],0,1,1,4,0,0,1,0,0,0,PageMapper/1[java.lang.Class],0.0,2.0,1.0,0.0,17,0,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\scheduler\FileCacheQueueScheduler.java,us.codecraft.webmagic.scheduler.FileCacheQueueScheduler.102,run/0,0.0,0.0,-1.0,0.0,104,run/0,0,32,1,3,0,0,0,0,0,0,run/0,0.0,0.0,-1.0,0.0,104,0,27,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\ExtractorUtils.java,us.codecraft.webmagic.utils.ExtractorUtils,getSelector/1[us.codecraft.webmagic.model.annotation.ExtractBy],4.0,0.0,0.0,1.0,17,getSelector/1[us.codecraft.webmagic.model.annotation.ExtractBy],2,6,5,21,1,2,1,0,0,0,getSelector/1[us.codecraft.webmagic.model.annotation.ExtractBy],4.0,0.0,0.0,1.0,17,2,6,5,21,1,2,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\ExtractorUtils.java,us.codecraft.webmagic.utils.ExtractorUtils,getSelectors/1[us.codecraft.webmagic.model.annotation.ExtractBy[]],0.0,1.0,1.0,0.0,39,getSelectors/1[us.codecraft.webmagic.model.annotation.ExtractBy[]],1,1,3,10,2,1,1,1,0,0,getSelectors/1[us.codecraft.webmagic.model.annotation.ExtractBy[]],0.0,1.0,1.0,0.0,39,1,1,3,10,2,1,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,"convert/2[java.lang.String,us.codecraft.webmagic.model.formatter.ObjectFormatter]",0.0,0.0,-1.0,0.0,316,"convert/2[java.lang.String,us.codecraft.webmagic.model.formatter.ObjectFormatter]",2,2,2,11,2,1,2,0,0,0,"convert/2[java.lang.String,us.codecraft.webmagic.model.formatter.ObjectFormatter]",0.0,0.0,-1.0,0.0,316,2,2,2,11,2,1,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,"convert/2[java.util.List,us.codecraft.webmagic.model.formatter.ObjectFormatter]",0.0,0.0,-1.0,0.0,327,"convert/2[java.util.List,us.codecraft.webmagic.model.formatter.ObjectFormatter]",1,1,3,10,1,2,2,1,0,0,"convert/2[java.util.List,us.codecraft.webmagic.model.formatter.ObjectFormatter]",0.0,0.0,-1.0,0.0,327,1,1,3,10,1,2,2,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,create/1[java.lang.Class],0.0,0.0,-1.0,0.0,48,create/1[java.lang.Class],11,2,1,5,1,1,1,0,0,0,create/1[java.lang.Class],0.0,0.0,-1.0,0.0,48,11,2,1,5,1,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,"getAnnotationExtractBy/2[java.lang.Class,java.lang.reflect.Field]",14.0,1.0,0.06666667,7.0,125,"getAnnotationExtractBy/2[java.lang.Class,java.lang.reflect.Field]",1,7,6,28,1,5,2,0,0,0,"getAnnotationExtractBy/2[java.lang.Class,java.lang.reflect.Field]",14.0,1.0,0.06666667,7.0,125,1,7,6,28,1,5,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,"getAnnotationExtractByUrl/2[java.lang.Class,java.lang.reflect.Field]",5.0,1.0,0.16666667,4.0,80,"getAnnotationExtractByUrl/2[java.lang.Class,java.lang.reflect.Field]",1,7,4,16,1,4,2,0,0,0,"getAnnotationExtractByUrl/2[java.lang.Class,java.lang.reflect.Field]",5.0,1.0,0.16666667,4.0,80,1,7,4,16,1,4,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,"getAnnotationExtractCombo/2[java.lang.Class,java.lang.reflect.Field]",12.0,1.0,0.07692308,7.0,99,"getAnnotationExtractCombo/2[java.lang.Class,java.lang.reflect.Field]",1,11,6,24,1,5,2,0,0,0,"getAnnotationExtractCombo/2[java.lang.Class,java.lang.reflect.Field]",12.0,1.0,0.07692308,7.0,99,1,11,6,24,1,5,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,getClazz/0,0.0,1.0,1.0,0.0,348,getClazz/0,1,0,1,3,1,0,0,0,0,0,getClazz/0,0.0,1.0,1.0,0.0,348,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,getHelpUrlPatterns/0,0.0,1.0,1.0,0.0,356,getHelpUrlPatterns/0,1,0,1,3,1,0,0,0,0,0,getHelpUrlPatterns/0,0.0,1.0,1.0,0.0,356,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,getHelpUrlRegionSelector/0,0.0,1.0,1.0,0.0,364,getHelpUrlRegionSelector/0,1,0,1,3,1,0,0,0,0,0,getHelpUrlRegionSelector/0,0.0,1.0,1.0,0.0,364,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,"getSetterMethod/2[java.lang.Class,java.lang.reflect.Field]",4.0,0.0,0.0,3.0,157,"getSetterMethod/2[java.lang.Class,java.lang.reflect.Field]",3,0,2,11,2,2,2,0,0,0,"getSetterMethod/2[java.lang.Class,java.lang.reflect.Field]",4.0,0.0,0.0,3.0,157,3,0,2,11,2,2,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,getTargetUrlPatterns/0,0.0,1.0,1.0,0.0,352,getTargetUrlPatterns/0,1,0,1,3,1,0,0,0,0,0,getTargetUrlPatterns/0,0.0,1.0,1.0,0.0,352,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,getTargetUrlRegionSelector/0,0.0,1.0,1.0,0.0,360,getTargetUrlRegionSelector/0,1,0,1,3,1,0,0,0,0,0,getTargetUrlRegionSelector/0,0.0,1.0,1.0,0.0,360,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,init/1[java.lang.Class],4.0,5.0,0.5555556,4.0,54,init/1[java.lang.Class],1,9,11,27,0,2,1,1,0,0,init/1[java.lang.Class],4.0,5.0,0.5555556,4.0,54,1,9,11,27,0,2,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,initClassExtractors/0,7.0,3.0,0.3,5.0,168,initClassExtractors/0,1,9,8,32,0,6,0,2,0,0,initClassExtractors/0,7.0,3.0,0.3,5.0,168,1,9,8,32,0,6,0,2,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,process/1[us.codecraft.webmagic.Page],6.0,2.0,0.25,2.0,200,process/1[us.codecraft.webmagic.Page],12,7,8,32,4,6,1,2,0,0,process/1[us.codecraft.webmagic.Page],6.0,2.0,0.25,2.0,200,12,7,8,32,4,6,1,2,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,"processSingle/3[us.codecraft.webmagic.Page,java.lang.String,boolean]",34.0,6.0,0.15,3.0,231,"processSingle/3[us.codecraft.webmagic.Page,java.lang.String,boolean]",1,17,26,92,4,5,3,1,0,0,"processSingle/3[us.codecraft.webmagic.Page,java.lang.String,boolean]",34.0,6.0,0.15,3.0,231,1,17,26,92,4,5,3,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageModelExtractor.java,us.codecraft.webmagic.model.PageModelExtractor,"setField/3[java.lang.Object,us.codecraft.webmagic.model.FieldExtractor,java.lang.Object]",4.0,0.0,0.0,2.0,338,"setField/3[java.lang.Object,us.codecraft.webmagic.model.FieldExtractor,java.lang.Object]",1,2,3,9,1,0,3,0,0,0,"setField/3[java.lang.Object,us.codecraft.webmagic.model.FieldExtractor,java.lang.Object]",4.0,0.0,0.0,2.0,338,1,2,3,9,1,0,3,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\SimpleHttpClientTest.java,us.codecraft.webmagic.SimpleHttpClientTest.Weather,afterProcess/1[us.codecraft.webmagic.Page],0.0,6.0,1.0,0.0,31,afterProcess/1[us.codecraft.webmagic.Page],0,0,2,7,0,1,1,0,0,0,afterProcess/1[us.codecraft.webmagic.Page],0.0,6.0,1.0,0.0,31,0,0,2,7,0,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\SimpleHttpClientTest.java,us.codecraft.webmagic.SimpleHttpClientTest.Weather,getDesc/0,0.0,1.0,1.0,0.0,63,getDesc/0,0,0,1,3,1,0,0,0,0,0,getDesc/0,0.0,1.0,1.0,0.0,63,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\SimpleHttpClientTest.java,us.codecraft.webmagic.SimpleHttpClientTest.Weather,getHighTemperature/0,0.0,1.0,1.0,0.0,55,getHighTemperature/0,0,0,1,3,1,0,0,0,0,0,getHighTemperature/0,0.0,1.0,1.0,0.0,55,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\SimpleHttpClientTest.java,us.codecraft.webmagic.SimpleHttpClientTest.Weather,getLocation/0,0.0,1.0,1.0,0.0,39,getLocation/0,0,0,1,3,1,0,0,0,0,0,getLocation/0,0.0,1.0,1.0,0.0,39,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\SimpleHttpClientTest.java,us.codecraft.webmagic.SimpleHttpClientTest.Weather,getLowTemperature/0,0.0,1.0,1.0,0.0,47,getLowTemperature/0,0,0,1,3,1,0,0,0,0,0,getLowTemperature/0,0.0,1.0,1.0,0.0,47,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\SimpleHttpClientTest.java,us.codecraft.webmagic.SimpleHttpClientTest.Weather,setDesc/1[java.lang.String],0.0,1.0,1.0,0.0,67,setDesc/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,setDesc/1[java.lang.String],0.0,1.0,1.0,0.0,67,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\SimpleHttpClientTest.java,us.codecraft.webmagic.SimpleHttpClientTest.Weather,setHighTemperature/1[java.lang.Integer],0.0,1.0,1.0,0.0,59,setHighTemperature/1[java.lang.Integer],0,0,1,3,0,0,1,0,0,0,setHighTemperature/1[java.lang.Integer],0.0,1.0,1.0,0.0,59,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\SimpleHttpClientTest.java,us.codecraft.webmagic.SimpleHttpClientTest.Weather,setLocation/1[java.lang.String],0.0,1.0,1.0,0.0,43,setLocation/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,setLocation/1[java.lang.String],0.0,1.0,1.0,0.0,43,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\SimpleHttpClientTest.java,us.codecraft.webmagic.SimpleHttpClientTest.Weather,setLowTemperature/1[java.lang.Integer],0.0,1.0,1.0,0.0,51,setLowTemperature/1[java.lang.Integer],0,0,1,3,0,0,1,0,0,0,setLowTemperature/1[java.lang.Integer],0.0,1.0,1.0,0.0,51,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\SimpleHttpClientTest.java,us.codecraft.webmagic.SimpleHttpClientTest.Weather,toString/0,0.0,4.0,1.0,0.0,72,toString/0,0,0,1,3,1,0,0,0,0,0,toString/0,0.0,4.0,1.0,0.0,72,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\SimpleHttpClient.java,us.codecraft.webmagic.SimpleHttpClient,get/1[java.lang.String],0.0,0.0,-1.0,0.0,43,get/1[java.lang.String],0,3,1,3,1,0,1,0,0,0,get/1[java.lang.String],0.0,0.0,-1.0,0.0,43,0,3,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\SimpleHttpClient.java,us.codecraft.webmagic.SimpleHttpClient,"get/2[java.lang.String,java.lang.Class]",0.0,1.0,1.0,0.0,31,"get/2[java.lang.String,java.lang.Class]",0,2,1,3,1,0,2,0,0,0,"get/2[java.lang.String,java.lang.Class]",0.0,1.0,1.0,0.0,31,0,2,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\SimpleHttpClient.java,us.codecraft.webmagic.SimpleHttpClient,get/1[us.codecraft.webmagic.Request],0.0,0.0,-1.0,0.0,47,get/1[us.codecraft.webmagic.Request],0,2,1,3,1,0,1,0,0,0,get/1[us.codecraft.webmagic.Request],0.0,0.0,-1.0,0.0,47,0,2,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\SimpleHttpClient.java,us.codecraft.webmagic.SimpleHttpClient,"get/2[us.codecraft.webmagic.Request,java.lang.Class]",1.0,0.0,0.0,1.0,35,"get/2[us.codecraft.webmagic.Request,java.lang.Class]",1,5,2,7,2,1,2,0,0,0,"get/2[us.codecraft.webmagic.Request,java.lang.Class]",1.0,0.0,0.0,1.0,35,1,5,2,7,2,1,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\SimpleHttpClient.java,us.codecraft.webmagic.SimpleHttpClient,setProxyProvider/1[us.codecraft.webmagic.proxy.ProxyProvider],1.0,0.0,0.0,1.0,27,setProxyProvider/1[us.codecraft.webmagic.proxy.ProxyProvider],0,1,1,3,0,0,1,0,0,0,setProxyProvider/1[us.codecraft.webmagic.proxy.ProxyProvider],1.0,0.0,0.0,1.0,27,0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\SimpleHttpClient.java,us.codecraft.webmagic.SimpleHttpClient,SimpleHttpClient/0,0.0,0.0,-1.0,0.0,18,SimpleHttpClient/0,0,1,1,3,0,0,0,0,0,0,SimpleHttpClient/0,0.0,0.0,-1.0,0.0,18,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\SimpleHttpClient.java,us.codecraft.webmagic.SimpleHttpClient,SimpleHttpClient/1[us.codecraft.webmagic.Site],0.0,2.0,1.0,0.0,22,SimpleHttpClient/1[us.codecraft.webmagic.Site],1,1,1,4,0,0,1,0,0,0,SimpleHttpClient/1[us.codecraft.webmagic.Site],0.0,2.0,1.0,0.0,22,1,1,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,get/1[K1],1.0,0.0,0.0,1.0,47,get/1[K1],0,0,1,3,1,0,1,0,0,0,get/1[K1],1.0,0.0,0.0,1.0,47,0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,"get/2[K1,K2]",1.0,2.0,0.6666667,1.0,56,"get/2[K1,K2]",0,1,2,6,2,0,2,0,0,0,"get/2[K1,K2]",1.0,2.0,0.6666667,1.0,56,0,1,2,6,2,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,init/0,0.0,2.0,1.0,0.0,24,init/0,0,1,2,5,0,0,0,0,0,0,init/0,0.0,2.0,1.0,0.0,24,0,1,2,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,"put/3[K1,K2,V]",1.0,1.0,0.5,1.0,79,"put/3[K1,K2,V]",0,2,2,6,1,0,3,0,0,0,"put/3[K1,K2,V]",1.0,1.0,0.5,1.0,79,0,2,2,6,1,0,3,0,0,0
